game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
15083513,2016-10-07,BUF,BOS,0,2,74,2,10,9,1791,0,Faceoff,BOS,Rachel Llanes,Kourtney Kunichika,NA,NA,0.11880000000000734,-0.33149999999999835,5,5,0.21369494154532145,88.88181819523045,0.11880000000000734,-0.33149999999999835,0.11880000000000734,-0.33149999999999835,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,2,75,2,9,58,1802,11,Shot,BOS,Amanda Pelkey,Brianne McLaughlin,NA,NA,48.60899999999998,-21.165,5,5,27.654667576292347,45.60033010845428,48.60899999999998,-21.165,48.60899999999998,-21.165,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,2,76,2,9,58,1802,0,Faceoff,BOS,Rachel Llanes,Kourtney Kunichika,NA,NA,64.3698,18.921,5,5,37.5315872926153,31.05883116023525,64.3698,18.921,64.3698,18.921,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,2,77,2,9,17,1843,41,Shot,BUF,Emily Pfalzer,Brittany Ott,NA,NA,-67.7754,7.522500000000001,5,5,19.51552997078154,22.518251517602334,-67.7754,7.522500000000001,67.7754,-7.522500000000001,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,2,78,2,8,29,1891,48,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,-65.7558,-19.329,5,5,39.74563275678793,30.230829870183854,-65.7558,-19.329,65.7558,19.329,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,2,80,2,8,14,1906,15,Shot,BUF,Shiann Darkangelo,Brittany Ott,NA,NA,-72.2106,13.285499999999992,5,5,38.3546688692217,21.41000846823746,-72.2106,13.285499999999992,72.2106,-13.285499999999992,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,2,80,2,7,37,1943,37,Turnover,BUF,Kristina Lavoie,NA,NA,NA,21.126599999999996,-9.639000000000003,5,5,8.082776738089864,68.55442180166061,21.126599999999996,-9.639000000000003,21.126599999999996,-9.639000000000003,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,3,79,2,6,52,1988,45,Goal,BOS,Rachel Llanes,Amanda Pelkey,Emily Field,NA,77.6952,-1.9380000000000024,5,5,9.727747359677208,11.469714339947618,77.6952,-1.9380000000000024,77.6952,-1.9380000000000024,Brianne McLaughlin,Brittany Ott,Alyssa Gagliardi,Blake Bolden,Rachel Llanes,Emily Field,Amanda Pelkey,NA,Harrison Browne,Jordyn Burns,Devon Skeats,Kourtney Kunichika,Sarah Casorso,NA
15083513,2016-10-07,BUF,BOS,0,3,81,2,6,52,1988,0,Turnover,BOS,Meghan Duggan,NA,NA,NA,41.738399999999984,-33.4645,5,5,35.30114818030253,57.90968481014209,41.738399999999984,-33.4645,41.738399999999984,-33.4645,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,3,82,2,6,41,1999,11,Shot,BOS,Jillian Dempsey,Brianne McLaughlin,NA,NA,77.6952,-17.527,5,5,57.17824941076768,20.85651533789861,77.6952,-17.527,77.6952,-17.527,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,3,83,2,6,41,1999,0,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,-0.27720000000000766,-0.33149999999999835,5,5,0.21407645524860003,88.7234192989089,-0.27720000000000766,-0.33149999999999835,0.27720000000000766,0.33149999999999835,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,3,84,2,6,39,2001,2,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,-0.6929999999999978,0.3739999999999952,5,5,0.2426590577940431,88.30779198349374,-0.6929999999999978,0.3739999999999952,0.6929999999999978,-0.3739999999999952,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,3,85,2,6,35,2005,4,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,21.126599999999996,22.626999999999995,5,5,18.436873478449836,71.54564666393057,21.126599999999996,22.626999999999995,21.126599999999996,22.626999999999995,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,3,87,2,4,44,2116,111,Shot,BOS,Alexandra Bender,Brianne McLaughlin,NA,NA,60.72659999999999,-18.938000000000002,5,5,33.814842442269914,34.029883801741086,60.72659999999999,-18.938000000000002,60.72659999999999,-18.938000000000002,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,3,88,2,2,34,2246,130,Shot,BOS,Blake Bolden,Brianne McLaughlin,NA,NA,58.70700000000002,-0.527000000000001,5,5,0.9966602919775254,30.297583699034462,58.70700000000002,-0.527000000000001,58.70700000000002,-0.527000000000001,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,4,88,2,2,15,2265,19,Goal,BOS,Amanda Pelkey,Emily Field,Blake Bolden,NA,65.57760000000002,19.668999999999997,5,5,40.021916861314274,30.585591097116286,65.57760000000002,19.668999999999997,65.57760000000002,19.668999999999997,Brianne McLaughlin,Brittany Ott,Amanda Pelkey,Emily Field,Rachel Llanes,Blake Bolden,Gigi Marvin,NA,Corinne Buie,Sarah Casorso,Harrison Browne,Jordyn Burns,Emily Janiga,NA
15083513,2016-10-07,BUF,BOS,0,4,89,2,2,15,2265,0,Faceoff,BOS,Brianna Decker,Emily Janiga,NA,NA,-1.0889999999999986,0.025500000000000966,5,5,0.016619562245988536,87.91100369834257,-1.0889999999999986,0.025500000000000966,1.0889999999999986,-0.025500000000000966,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,4,90,2,1,54,2286,21,Shot,BUF,Shiann Darkangelo,Brittany Ott,NA,NA,-47.559599999999996,22.1425,5,5,28.116551995853793,46.985072719003,-47.559599999999996,22.1425,47.559599999999996,-22.1425,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,4,91,2,1,32,2308,22,Faceoff,BOS,Alex Carpenter,Lisa Chesson,NA,NA,-24.928200000000004,-21.2245,5,5,18.32802934586936,67.49574027662783,-24.928200000000004,-21.2245,24.928200000000004,21.2245,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,4,92,2,1,4,2336,28,Penalty,BUF,Emily Pfalzer,NA,NA,2 Hooking Minor,64.3698,-1.9720000000000013,5,5,4.577582574289995,24.709017302191526,64.3698,-1.9720000000000013,64.3698,-1.9720000000000013,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,4,93,2,1,4,2336,0,Faceoff,BOS,Brianna Decker,Harrison Browne,NA,NA,67.2012,20.502000000000002,5,5,43.24405441049909,29.925234927064484,67.2012,20.502000000000002,67.2012,20.502000000000002,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,4,94,2,0,31,2369,33,Shot,BOS,Alyssa Gagliardi,Brianne McLaughlin,NA,NA,62.3502,20.824999999999996,4,5,38.005198676314826,33.821479344345654,62.3502,20.824999999999996,62.3502,20.824999999999996,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,0,4,95,2,0,31,2369,0,Faceoff,BUF,Shiann Darkangelo,Alex Carpenter,NA,NA,65.1816,18.725499999999997,4,5,38.17364724299239,30.297863436387715,65.1816,18.725499999999997,65.1816,18.725499999999997,Brianne McLaughlin,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,97,3,20,0,2400,8,GoalieChange,BUF,Amanda Leveille,NA,NA,NA,NA,NA,4,5,NA,NA,NA,NA,NA,NA,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,98,3,20,0,2400,0,Faceoff,BUF,Kourtney Kunichika,Jillian Dempsey,NA,NA,0.8711999999999875,1.3004999999999995,4,5,0.8454415947513096,88.13839509368208,0.8711999999999875,1.3004999999999995,0.8711999999999875,1.3004999999999995,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,99,3,18,12,2508,108,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,65.51820000000001,-20.7825,5,5,41.51034325647813,31.357730107423265,65.51820000000001,-20.7825,65.51820000000001,-20.7825,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,100,3,16,22,2618,110,Shot,BOS,Alexandra Bender,Amanda Leveille,NA,NA,59.45939999999999,-18.691499999999998,5,5,32.3231470974593,34.957391501798305,59.45939999999999,-18.691499999999998,59.45939999999999,-18.691499999999998,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,101,3,15,51,2649,31,Faceoff,BOS,Brianna Decker,Emily Janiga,NA,NA,-65.8152,19.9495,5,5,40.710546170786415,30.586230583221592,-65.8152,19.9495,65.8152,-19.9495,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,102,3,15,43,2657,8,Shot,BOS,Brianna Decker,Amanda Leveille,NA,NA,65.10239999999999,-18.564,5,5,37.84057560554581,30.260822555905524,65.10239999999999,-18.564,65.10239999999999,-18.564,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,103,3,15,18,2682,25,Shot,BOS,Blake Bolden,Amanda Leveille,NA,NA,42.49079999999998,23.902,5,5,27.199530214446717,52.29159864299429,42.49079999999998,23.902,42.49079999999998,23.902,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,104,3,15,18,2682,0,Faceoff,BOS,Rachel Llanes,Kristina Lavoie,NA,NA,65.10239999999999,19.72,5,5,39.529021781972475,30.983442122527325,65.10239999999999,19.72,65.10239999999999,19.72,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,105,3,14,32,2728,46,Turnover,BUF,Anne Schleper,NA,NA,NA,68.7456,12.766999999999996,5,5,32.224550287462705,23.942368478494355,68.7456,12.766999999999996,68.7456,12.766999999999996,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,106,3,13,58,2762,34,Faceoff,BUF,Kourtney Kunichika,Jillian Dempsey,NA,NA,25.106399999999994,-19.363000000000003,5,5,16.859468963819722,66.76314769361913,25.106399999999994,-19.363000000000003,25.106399999999994,-19.363000000000003,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,107,3,13,22,2798,36,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,-66.627,-17.952,5,5,38.743409316915404,28.684933902660475,-66.627,-17.952,66.627,17.952,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,109,3,13,19,2801,3,Shot,BUF,Shiann Darkangelo,Brittany Ott,NA,NA,-54.0936,-17.628999999999998,5,5,26.79543398607623,39.105477902207,-54.0936,-17.628999999999998,54.0936,17.628999999999998,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,110,3,13,19,2801,0,Penalty,BUF,Shiann Darkangelo,NA,NA,2 Interference Minor,-83.5956,-34.24650000000001,5,5,81.03217597906949,34.67030864601584,-83.5956,-34.24650000000001,83.5956,34.24650000000001,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,110,3,13,19,2801,0,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,-66.2112,19.39699999999999,5,5,40.40322366368687,29.926125951081595,-66.2112,19.39699999999999,66.2112,-19.39699999999999,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,108,3,13,10,2810,9,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,27.541799999999995,-21.488000000000003,4,5,19.271465106925948,65.10640898744148,27.541799999999995,-21.488000000000003,27.541799999999995,-21.488000000000003,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,110,3,12,59,2821,11,Goal,BUF,Harrison Browne,NA,NA,NA,-74.28960000000001,8.670000000000002,4,5,30.51420203895708,17.075267733186497,-74.28960000000001,8.670000000000002,74.28960000000001,-8.670000000000002,Amanda Leveille,Brittany Ott,Harrison Browne,Emily Pfalzer,Kourtney Kunichika,Anne Schleper,NA,NA,Emily Field,Zoe Hickel,Kacey Bellamy,Brianna Decker,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,109,3,12,59,2821,0,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,0.8711999999999875,0.11050000000000182,4,5,0.07184008313265688,88.12886927499979,0.8711999999999875,0.11050000000000182,0.8711999999999875,0.11050000000000182,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,111,3,11,59,2881,60,Shot,BOS,Kacey Bellamy,Amanda Leveille,NA,NA,56.627999999999986,-20.816499999999998,4,5,32.74265036299257,38.487310327561225,56.627999999999986,-20.816499999999998,56.627999999999986,-20.816499999999998,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,112,3,10,17,2983,102,Penalty,BUF,Megan Bozek,NA,NA,2 Body Checking Minor,92.18880000000001,-31.4415,5,5,84.20885823965972,31.60279050479562,92.18880000000001,-31.4415,92.18880000000001,-31.4415,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,113,3,10,17,2983,0,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,66.33000000000001,-18.6575,5,5,39.45451601182782,29.360367951543104,66.33000000000001,-18.6575,66.33000000000001,-18.6575,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,114,3,9,57,3003,20,Shot,BOS,Brianna Decker,Amanda Leveille,NA,NA,51.777000000000015,-22.236,4,5,30.852937495655816,43.35886789343097,51.777000000000015,-22.236,51.777000000000015,-22.236,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,115,3,9,40,3020,17,Shot,BOS,Jordan Smelker,Amanda Leveille,NA,NA,86.52600000000001,-5.941500000000005,4,5,67.39348863612896,6.436000174798009,86.52600000000001,-5.941500000000005,86.52600000000001,-5.941500000000005,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,116,3,9,40,3020,0,Faceoff,BOS,Jillian Dempsey,Emily Janiga,NA,NA,67.5378,-19.176,4,5,41.78008171072719,28.780983389036585,67.5378,-19.176,67.5378,-19.176,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,117,3,8,50,3070,50,Shot,BOS,Meghan Duggan,Amanda Leveille,NA,NA,77.2398,2.3374999999999986,4,5,11.241801898239723,11.990254805048972,77.2398,2.3374999999999986,77.2398,2.3374999999999986,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,118,3,8,50,3070,0,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,24.710399999999993,-19.0145,4,5,16.4762800257114,67.04255274383577,24.710399999999993,-19.0145,24.710399999999993,-19.0145,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,119,3,8,22,3098,28,Turnover,BOS,Alyssa Gagliardi,NA,NA,NA,19.04759999999999,-1.6829999999999998,4,5,1.3782257302657377,69.97264290249441,19.04759999999999,-1.6829999999999998,19.04759999999999,-1.6829999999999998,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,120,3,7,53,3127,29,Shot,BOS,Alyssa Gagliardi,Amanda Leveille,NA,NA,42.49079999999998,-22.584500000000002,5,5,25.90084323880477,51.702662647972026,42.49079999999998,-22.584500000000002,42.49079999999998,-22.584500000000002,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,121,3,7,40,3140,13,Shot,BUF,Paige Harrington,Brittany Ott,NA,NA,-62.983799999999995,-3.4594999999999985,5,5,7.57446097646341,26.245205327640328,-62.983799999999995,-3.4594999999999985,62.983799999999995,3.4594999999999985,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,122,3,7,40,3140,0,Penalty,BOS,Alyssa Gagliardi,NA,NA,2 Tripping Minor,-31.462199999999996,-19.108,5,5,18.37105489881124,60.62766771730544,-31.462199999999996,-19.108,31.462199999999996,19.108,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,123,3,7,40,3140,0,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,-64.6074,-19.72,5,5,38.95352632158179,31.36681900926519,-64.6074,-19.72,64.6074,19.72,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,124,3,6,13,3227,87,Turnover,BOS,Meghan Duggan,NA,NA,NA,-29.4426,1.8530000000000015,5,4,1.7820596899935413,59.58621907589036,-29.4426,1.8530000000000015,29.4426,-1.8530000000000015,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,125,3,5,22,3278,51,Faceoff,BOS,Jillian Dempsey,Sarah Casorso,NA,NA,-65.3994,20.297999999999995,5,5,40.69760199414713,31.128718643079413,-65.3994,20.297999999999995,65.3994,-20.297999999999995,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,126,3,4,21,3339,61,Shot,BUF,Corinne Buie,Brittany Ott,NA,NA,-69.0426,-18.334500000000002,5,5,42.57312368500898,27.100769454205544,-69.0426,-18.334500000000002,69.0426,18.334500000000002,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,127,3,3,37,3383,44,Shot,BOS,Gigi Marvin,Amanda Leveille,NA,NA,40.8672,22.52499999999999,5,5,25.07847065343638,53.1426576380971,40.8672,22.52499999999999,40.8672,22.52499999999999,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,128,3,3,21,3399,16,Faceoff,BUF,Kourtney Kunichika,Rachel Llanes,NA,NA,-65.3994,21.012,5,5,41.67919508625079,31.598931380032457,-65.3994,21.012,65.3994,-21.012,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,129,3,3,7,3413,14,BlockedShot,BOS,Emily Field,NA,NA,NA,-81.16019999999997,-5.227499999999999,5,5,33.69495820131714,9.42280320764476,-81.16019999999997,-5.227499999999999,81.16019999999997,5.227499999999999,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,130,3,2,58,3422,9,Shot,BUF,Lisa Chesson,Brittany Ott,NA,NA,-55.7172,-0.8840000000000003,5,5,1.5214334113858634,33.29453756759508,-55.7172,-0.8840000000000003,55.7172,0.8840000000000003,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,131,3,2,58,3422,0,Faceoff,BOS,Jillian Dempsey,Emily Janiga,NA,NA,-64.6074,20.4255,5,5,39.941614333778,31.815090523366425,-64.6074,20.4255,64.6074,-20.4255,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,132,3,2,34,3446,24,Shot,BUF,Corinne Buie,Brittany Ott,NA,NA,-76.725,-19.753999999999998,5,5,58.14346582977867,23.25717396847691,-76.725,-19.753999999999998,76.725,19.753999999999998,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,133,3,2,34,3446,0,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,-66.627,-19.363000000000003,5,5,40.87497075706265,29.588458864902044,-66.627,-19.363000000000003,66.627,19.363000000000003,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,134,3,2,7,3473,27,Penalty,BUF,Paige Harrington,NA,NA,2 Body Checking Minor,78.05160000000001,37.9695,5,5,73.91523032444867,39.516457240117056,78.05160000000001,37.9695,78.05160000000001,37.9695,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,135,3,2,7,3473,0,Faceoff,BOS,Brianna Decker,Emily Janiga,NA,NA,68.34959999999998,21.488,5,5,46.13873867688062,29.80223421423301,68.34959999999998,21.488,68.34959999999998,21.488,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,136,3,1,53,3487,14,Shot,BOS,Kacey Bellamy,Amanda Leveille,NA,NA,68.7456,-18.9125,4,5,43.03775268047052,27.711430414361512,68.7456,-18.9125,68.7456,-18.9125,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,137,3,1,46,3494,7,BlockedShot,BUF,Emily Janiga,NA,NA,NA,63.8946,0.05100000000000193,4,5,0.11639251856674639,25.105451801550995,63.8946,0.05100000000000193,63.8946,0.05100000000000193,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,138,3,1,25,3515,21,Turnover,BOS,Kacey Bellamy,NA,NA,NA,29.95739999999998,37.918499999999995,4,5,32.709499018713935,70.17008805046494,29.95739999999998,37.918499999999995,29.95739999999998,37.918499999999995,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,139,3,1,16,3524,9,Faceoff,BOS,Jillian Dempsey,Harrison Browne,NA,NA,66.726,21.139500000000005,4,5,43.50306307476885,30.70846033668898,66.726,21.139500000000005,66.726,21.139500000000005,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15083513,2016-10-07,BUF,BOS,NA,NA,140,3,0,7,3593,69,Shot,BOS,Gigi Marvin,Amanda Leveille,NA,NA,43.28280000000001,24.547999999999988,4,5,28.233720238003645,51.890911341390016,43.28280000000001,24.547999999999988,43.28280000000001,24.547999999999988,Amanda Leveille,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689392,2016-10-08,BOS,MET,0,0,1,1,20,0,0,0,Turnover,BOS,Blake Bolden,NA,NA,NA,-69.0426,19.787999999999997,5,5,44.75579950689862,28.104497126972404,-69.0426,19.787999999999997,69.0426,-19.787999999999997,Brittany Ott,Sojung Shin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689392,2016-10-08,BOS,MET,0,0,2,1,20,0,0,0,Faceoff,MET,Janine Weber,Jillian Dempsey,NA,NA,-1.1483999999999952,0.8245000000000005,5,5,0.5377134086308167,87.8554689408121,-1.1483999999999952,0.8245000000000005,1.1483999999999952,-0.8245000000000005,Brittany Ott,Sojung Shin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689392,2016-10-08,BOS,MET,0,0,2,1,18,20,100,100,Turnover,MET,Bray Ketchum,NA,NA,NA,55.81619999999998,-34.977500000000006,5,5,46.50742028491863,48.21400303532161,55.81619999999998,-34.977500000000006,55.81619999999998,-34.977500000000006,Brittany Ott,Sojung Shin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
